Window,Error,Variance
1488,4794.578754005084,710.7326912021089
1489,4797.846164525081,715.79640433559
1490,4800.2736967703795,720.8074223041835
1491,4802.516434285033,724.7098741983511
1492,4804.900669845993,734.3208005839602
1493,4808.5873517696555,742.7517827795272
1494,4810.85237456101,747.1844720939831
1495,4816.207561030059,734.7117980984251
1496,4815.102996839809,694.858436305174
1497,4817.36396826762,644.4084082150125
1498,4817.226416621704,655.8350312152023
1499,4823.923505387484,660.1148620381676
1500,4824.855484580736,663.2444536273626
1501,4828.492181124764,669.2056114297756
1502,4829.313995106657,676.5681931895131
1503,4831.923312489131,683.1037359320408
1504,4834.7041603352955,686.2550155589256
1505,4815.764232953187,685.8552770812349
1506,4818.580608881795,629.8478285721421
1507,4820.899865796331,627.8454311014817
1508,4824.418482942071,630.9072593664447
1509,4828.39973632506,634.7664340090412
1510,4833.146880496838,637.5294596482911
1511,4834.585262498548,642.0846618139493
1512,4849.879410011319,639.4041974217862
1513,4856.555930136705,649.1253396934458
1514,4859.891021389811,654.7754764570068
1515,4862.96201889092,663.455019270836
1516,4866.55177370144,668.7656915893396
1517,4869.019551987082,675.6516113200264
1518,4873.285557795928,682.5483277739273
1519,4875.659299823791,685.0244188539637
1520,4879.157541211318,690.4787818941837
1521,4882.099657840692,689.73763217239
1522,4886.447629538717,696.2779783782348
1523,4888.01128209057,701.7408754012412
1524,4967.5453792487,700.6371228238463
1525,4969.68160299278,704.2537229015038
1526,4973.579451519598,706.411313456885
1527,4975.91530572586,706.8554319330417
1528,4978.634908586523,713.5260502250168
1529,4981.511111176027,718.1100289076634
1530,4986.2836846222635,720.4742972471884
1531,4989.020425112746,730.5618895997056
1532,4998.239378945716,725.2557008179394
1533,4999.686435852057,736.174351365904
1534,5002.554270644956,745.1929659587187
1535,4983.913955717913,747.4035652913259
1536,4988.440628095297,751.5067652255555
1537,4992.980055671838,759.205002514742
1538,4995.293245994514,756.8956082900304
1539,4998.959776367586,760.7819490410202
1540,5001.689417604161,766.0697326841424
1541,5003.777376503026,774.1428296704171
1542,5008.07694659095,775.6846801351577
1543,5011.831937514678,776.6931494312452
1544,5014.04967369313,785.4007198113993
1545,5018.53413685999,791.5115343018734
1546,5020.968295211726,799.2972271860691
1547,5022.897428558634,735.6252890755599
1548,5026.499099080553,743.2667103556614
1549,5029.4309424141875,747.5679486601789
1550,5031.58323334117,753.6286249279857
1551,5035.117577302357,758.0829064150483
1552,5037.570142321884,764.3842700373389
1553,5041.5679804676465,772.0150485144502
1554,5046.245022415731,771.806677079649
1555,5050.260444398741,771.8954250790938
1556,5054.824828360471,779.3726590777629
1557,5057.18931765049,785.8285532405191
1558,5061.198482540234,791.4551890492256
1559,5065.14798131746,796.6071894953725
1560,5068.268472462184,801.6697056475115
1561,5072.782524971892,809.8502477141643
1562,5078.105961574914,815.5279446122235
1563,5090.892490343867,812.5116923487703
1564,5062.047593195984,824.507200138736
1565,5066.88333911938,828.2892174256835
1566,5070.309889621989,833.5309752602551
1567,5044.5911927484785,825.0402005439265
1568,5082.511899109079,838.6296127494402
1569,5032.2529149132315,836.6852676417747
1570,5028.798211357293,828.3872453671131
1571,5031.829006393354,831.0126062139952
1572,5035.684717075358,838.2185398499649
1573,5041.0587127725585,810.6287284559833
1574,5046.739432161711,813.3220216288117
1575,5036.604667166355,808.1071822702346
1576,5041.413994026934,818.5344716297528
1577,5044.306448709823,824.1391381553974
1578,5046.773463978559,831.3095514419771
1579,5097.896826109145,825.8911683980623
1580,5102.100932643719,830.120719707106
1581,5108.002584761725,837.8433775721147
1582,5109.609968443491,808.1217240118531
1583,5114.037206844891,814.9862577807563
1584,5117.807095320858,822.5173969054165
1585,5121.637668852242,827.0155628725072
1586,5124.645862433653,821.7048769773216
1587,5127.496400180535,823.9484261167589
1588,5130.998762029401,825.1635284732653
1589,5136.475884013463,828.33021035514
1590,5140.845898890163,828.7715157974519
1591,5145.998716180472,831.9033919904756
1592,5149.578131083138,837.4937512678596
1593,5154.090272774071,840.2580773641816
1594,5157.158783230242,845.8071664840492
1595,5162.732346852854,853.3872316321037
1596,5005.909481759715,853.4218069491326
1597,5009.410485754066,855.8766042037394
1598,4982.940035283448,840.880690576996
1599,5015.398366821658,864.9161168529052
1600,5018.326037884695,872.1801678631346
1601,5022.4896639174995,880.7046944774119
1602,5025.512004694735,888.9737454506787
1603,5029.479834202042,887.9159357017597
1604,5034.077739785259,897.0297923292842
1605,5038.097474504063,898.1998081734683
1606,5025.952471936025,886.2042930635431
1607,5078.651385098897,879.3065410246983
1608,5082.45262119929,882.0350046345673
1609,5059.166264073271,896.8007088244256
1610,5063.921652767319,896.7782693252632
1611,5067.384433654568,904.36221586447
1612,5042.293033906508,919.4039778634408
1613,5047.188732443429,918.1328801577247
1614,5051.304042139965,923.5501310595093
1615,5055.774359358908,929.3254665612072
1616,5059.834014597224,926.2789470736252
1617,5064.475464301018,930.5176887082056
1618,5068.232259532338,937.4490705797633
1619,5071.793358949036,941.7018606172239
1620,5075.165328629626,946.1184930168856
1621,4960.9427981948675,949.4893209294985
1622,4964.026754412365,956.6793587806145
1623,4939.508988589504,950.793744319584
1624,4963.879908867972,957.6494867001683
1625,4843.19123272421,958.9262477229892
1626,4800.233319908625,979.4409989945977
1627,4801.19875168807,985.1038612933908
1628,4805.145832135494,990.2611025158282
1629,4737.441445085739,1004.534580751579
1630,4727.199402192838,985.904645409976
1631,4730.113990051585,993.683088707148
1632,4734.202787788363,1003.1951890397218
1633,4740.3089939351385,1012.3001751022746
1634,4745.263484584102,1014.4247410009009
1635,4711.075552411475,1018.1397524419611
1636,4719.690061493626,1022.4180896004569
1637,4726.409412550423,1009.8217701951064
1638,4782.303654890501,1008.2637791152225
1639,4724.645401494022,1023.3167122620647
1640,4728.571373847324,1023.7118987827046
1641,4732.293206885317,1028.9611417930405
1642,4737.280899744185,1031.320428086487
1643,4739.591980218622,1037.1179982387248
1644,4714.493516369051,1025.4967797956122
1645,4718.12115347339,1029.9977008187147
1646,4733.4945111751285,1023.285867894161
1647,4737.11690325916,1022.541176783569
1648,4740.986613081677,1025.5451976758534
1649,4744.016310684143,1024.0964266681758
1650,4748.430951855824,1037.7018986441515
1651,4753.052181800973,1049.742690094437
1652,4750.939205255225,1045.3345466152398
1653,4757.463845717332,1048.4943148426787
1654,4734.595797502226,1033.2627743582816
1655,4749.917808588789,1037.11299038495
1656,4754.310161502256,1043.4972696352938
1657,4759.223634558173,1044.0945408642897
1658,4763.774405773201,1020.4279787035184
1659,4766.202691259845,1029.093851226057
1660,4707.284834209298,1039.9302232828352
1661,4710.837007759469,1045.2371709282804
1662,4714.077849916982,1046.1931795912267
1663,4666.712989496469,1061.7054375431223
1664,4687.360192060995,1055.5620908325084
1665,4693.113037010593,1062.5935117348101
1666,4695.409581033567,1064.4015249635913
1667,4700.545117488517,1072.6666508853662
1668,4699.0134827751335,1075.2128615718425
1669,4703.214940211497,1079.425181215648
1670,4707.0281429431,1077.1539861364183
1671,4710.728735726898,1079.439301684735
1672,4714.579564517834,1084.7192730125748
1673,4718.4297828451545,1087.1906186585645
1674,4720.396544582038,1088.4475879845581
1675,4725.453018637971,1091.2323760225759
1676,4727.518523134056,1100.3621866999738
1677,4807.761912408706,1091.7894450622812
1678,4811.796294794966,1102.38899442804
1679,4808.444385671505,1063.5097853847597
1680,4811.615797206238,1069.6425359681991
1681,4816.0276522981085,1071.6335332885712
1682,4820.253812176137,1072.5957015838374
1683,4820.630978392429,991.1760034347009
1684,4858.49565236045,990.8833608655048
1685,4863.443740061931,992.2280458717917
1686,4863.304883815127,987.460917896745
1687,4867.2084986272885,990.4436801252957
1688,4870.700868838291,996.6350828945579
1689,4877.17977992464,999.1994299798644
1690,4880.4156501470125,1005.4986759960925
1691,4885.280075450945,1015.3018196569761
1692,4874.384941238353,1011.748477984204
1693,4878.603960893945,1018.9636859315948
1694,4882.485183906865,1021.6503256787415
1695,4886.921762424353,1028.0334177778489
1696,4889.703851142352,1030.5029182561716
1697,4898.7041019880535,1030.5226750965355
1698,4902.564769695525,1042.2768087212212
1699,4912.663439942464,1036.8830837417925
1700,4903.160070437246,1032.8112975805523
1701,4906.208805142672,1035.0586563895868
1702,4911.493926253753,1043.9091392983826
1703,4875.851012088204,1060.265977966383
1704,4920.795699832437,1060.009617020226
1705,4934.717834188543,1024.9401927429744
1706,4939.22158142808,1030.4791000152643
1707,4948.462877353988,1026.5134399551448
1708,4938.925865476631,1032.3731237085553
1709,4943.282159932832,1036.0597670195828
1710,4946.069432116438,1044.823252628896
1711,4899.020823933029,1060.6172539226304
1712,4910.2398729491215,1043.9018197730718
1713,4959.170304730815,1047.9938544908819
1714,4962.423747708254,1056.0678907537535
1715,4965.7960174711625,1066.8054626418702
1716,4933.290958114269,1083.2595963597594
1717,4936.967690658409,1090.8289611388284
1718,4943.348554647865,1093.563742263999
1719,4948.370028318253,1099.1813494328742
1720,4953.917930043797,1107.2342347085782
1721,4959.566046350271,1113.701459793939
1722,5047.247032147415,1099.3829384865599
1723,5053.896669618934,1109.9474889490928
1724,5058.8738701628145,1116.617634938968
1725,5063.853286088972,1117.4207666492887
1726,5066.934549686784,1110.8280892649818
1727,5068.4358255701245,1074.1560774393388
1728,5071.462186903059,1072.7657101145792
1729,5082.611167045066,1077.9092239638965
1730,5088.491744168884,1086.3154247988905
1731,5092.76190730415,1093.6659677562125
1732,5098.755222715499,1096.454015683366
1733,5104.466540099199,1101.7511017358397
1734,5106.519943807126,1022.2888730185274
1735,5111.10131583659,1022.7965405381543
1736,5115.877276411018,1030.956189357135
1737,5077.941624121127,1017.0516635022641
1738,5126.569595585064,1034.2154529541472
1739,5132.6318516532465,1038.2298298540159
1740,5139.295284314379,1041.6754452684277
1741,5143.657971931204,1041.5920107630657
1742,5149.331615552559,1050.4632118665418
1743,5132.767900965147,1036.4798858710299
1744,5134.988887627171,1018.1723936399351
1745,5141.236739135492,1022.5355572715572
1746,5148.211242358599,1025.2960203536595
1747,5153.251863487105,1031.429022873436
1748,5104.30681621367,1052.154806885665
1749,5110.248872868135,1052.837365827634
1750,5114.4371998762235,1049.212631695101
1751,5119.372455173334,1055.3354621558249
1752,5044.332240726016,1070.3226273068199
1753,5049.719657813097,1071.8764774923072
1754,5055.440794340274,1077.850499471468
1755,5060.744979818863,1084.9738938728058
1756,5064.9909803542405,1085.2323661987466
1757,5086.45674056013,1086.6786723831606
1758,5092.3453130413045,1089.444009155797
1759,4724.924274710771,1090.0676011541327
1760,4726.687517593934,1097.7048329617903
1761,4730.1166962186435,1107.175215160826
1762,4732.313445038585,1113.460432859158
1763,4751.331728302735,1118.7063262309782
1764,4755.260092645278,1122.3717028650058
1765,4758.260163980557,1128.695308345619
1766,4760.472031089092,1134.6711430272803
1767,4760.153487725568,1110.6124470064112
1768,4760.941394947102,1069.8954892052172
1769,4764.199112053709,1069.254069296473
1770,4765.67999922881,1035.488279703407
1771,4765.035003771915,989.4025859577736
1772,4765.8798309402355,933.7001241661035
1773,4769.262931093902,929.6109256058868
1774,4771.014738105483,934.8428469492535
1775,4743.251991916323,920.3650051184223
1776,4747.526980205271,919.7815399425325
1777,4749.176414932151,918.9181270289625
1778,4744.453408206013,928.3404699367671
1779,4748.736810127506,930.3073705614102
1780,4751.486400236668,931.0082615296985
1781,4760.590177327423,920.3984032705958
1782,4763.571441690441,922.1341271074282
1783,4765.881399977199,835.2655632040842
1784,4767.151969785522,838.4630110840961
1785,4770.674710707888,836.9638945000822
1786,4772.812148991522,835.4918860991223
1787,4777.3414795134,837.7210558844134
1788,4779.805522521351,844.2580941157509
1789,4785.367387169618,742.2174089685897
1790,4797.495579252994,750.648509754283
1791,4813.578536018201,744.1563637330373
1792,4817.791687543407,749.867775068676
1793,4771.852304654864,740.5062822813757
1794,4773.501140469235,747.5170686685412
1795,4776.587413727588,754.8679008537018
1796,4779.509465633155,753.489595507499
1797,4783.683164745272,753.1622727762104
1798,4786.615247786732,756.1645643097739
1799,4790.095246779254,758.5180947766462
1800,4791.347926703137,765.694407469928
1801,4679.120762367537,769.6746772882473
1802,4745.734157748257,763.4863137061417
1803,4746.4578074277015,767.0051638821017
1804,4748.680177727872,776.4581163380001
1805,4748.684473568187,785.7441161841862
1806,4751.212378527065,795.1207974407637
1807,4751.5973043884915,805.2416738711761
1808,4754.081372486605,809.8756946063121
1809,4723.773802089471,795.1020008094556
1810,4725.815062733817,798.5034020252767
1811,4727.483608343617,799.6543326775757
1812,4729.504942947627,802.4666277221245
1813,4731.147626938447,807.8639097400034
1814,4722.728780377256,704.7711699404884
1815,4724.366334723155,711.0955074727814
1816,4725.53078097058,715.6080054849944
1817,4728.312078365587,723.5115109009515
1818,4730.628504373964,726.0360088291758
1819,4732.3922662478735,731.2589878134851
1820,4733.81147035743,736.4626916179149
1821,4733.923593987779,734.7978294367549
1822,4737.329801553555,738.1052699509671
1823,4740.115645155655,735.2894322912957
1824,4741.600988098148,743.3104428684883
1825,4745.577504933554,753.3754050247634
1826,4746.768112766398,757.5148207846294
1827,4748.545910304937,763.6847794421429
1828,4718.490750504544,731.2505755213108
1829,4719.935085373845,735.3688025708428
1830,4723.566131402271,744.7969031674243
1831,4725.869029498504,748.9568136353543
1832,4722.662265486804,742.5420537841098
1833,4724.934247563644,739.8463709425065
1834,4726.348515578242,743.8349394879729
1835,4727.865854479471,748.2343722232531
1836,4776.840098480937,751.784742803065
1837,4823.856356979019,746.6745248635642
1838,4824.73451508108,756.389584777355
1839,4813.32399181277,732.9058331148826
1840,4813.184794383931,729.1896394020804
1841,4814.846517669793,730.2622005612084
1842,4815.375893806091,736.0123348022731
1843,4816.370932038234,735.5816477085344
1844,4817.277476219723,738.4336464348289
1845,4818.535131231893,742.4943419088784
1846,4819.865290060175,745.6107911587499
1847,4820.846016824045,749.9503209255007
1848,4823.10518849743,751.4518661718389
1849,4823.316015306459,679.7523618223048
1850,4824.96091884964,684.5062866373586
1851,4823.808234465311,571.4270909880441
1852,4826.623077112424,577.4977490835073
1853,4827.768519155064,582.422089097475
1854,4830.527736990369,580.4558323795268
1855,4778.9105071840595,581.8356125608694
1856,4769.419398882905,606.4758113483672
1857,4815.812341776814,545.2975109808543
1858,4761.382821596254,555.9863968775263
1859,4765.076447002202,557.0839808215038
1860,4769.102587459889,561.7521240834672
1861,4777.342170840284,561.3945395730897
1862,4782.237585549669,571.1684582374658
1863,4788.132222383233,575.4838847337401
1864,4794.988134907863,578.6689761932494
1865,4673.69050680555,559.128588883534
1866,4677.810350233572,564.1158941274717
1867,4684.97924413378,569.679981728639
1868,4749.420018517397,565.8433921315237
1869,4764.103380413995,573.0011510266256
1870,4771.693139831442,571.2410034527466
1871,4770.812561268699,576.654101916126
1872,4774.1799246690125,579.5297145941723
1873,4713.15581782783,590.1317811005756
1874,4681.835266916022,599.0648797588502
1875,4627.001296898992,609.8543460515783
1876,4691.618421119141,612.9821865205085
1877,4639.906732284224,623.1345618495759
1878,4639.90306760809,630.7868433912757
1879,4641.9029304121095,636.3769600750508
1880,4642.72028403415,641.034564416479
1881,4643.5305561788455,641.9773322328109
1882,4645.971669009868,644.150155343435
1883,4647.735294705104,650.1365425922057
1884,4648.809720115956,651.5531519218893
1885,4650.894120346973,652.1794472177959
1886,4652.180888099792,655.524674751317
1887,4652.850518535721,655.0942485062368
1888,4654.240199429247,661.2311241291678
1889,4655.351932164618,663.9700626549977
1890,4657.328382034807,667.1911676532907
1891,4645.250916195696,674.8615362751993
1892,4646.1361811123315,678.8283237340326
1893,4648.135239671155,684.2014881547268
1894,4651.285809698786,688.054379001191
1895,4741.566721015373,685.4589861932399
1896,4745.2041056472835,576.1343454323436
1897,4745.886653199412,581.5181272425835
1898,4745.67287265141,585.5941487058305
1899,4721.306895932644,589.6894144000114
1900,4719.879268422425,595.7621955488619
1901,4719.819544486414,567.5295017041326
1902,4720.593602017874,570.9367014116601
1903,4810.997162796516,571.8351455102589
1904,4816.257993058619,571.3734350484541
1905,4782.698792872317,575.5250778174868
1906,4783.194556589056,580.6814785751613
1907,4782.774327615141,577.2490362689008
1908,4785.021505300682,574.2696211809293
1909,4785.566367359704,575.1853857614415
1910,4703.848335835189,581.4956954299608
1911,4785.453567317269,577.3661411638727
1912,4790.185497639221,583.8577528814291
1913,4789.6834607247365,584.8086061845858
1914,4789.276243872702,585.0364569422412
1915,4788.512928064213,585.8424402212055
1916,4787.788750471879,594.702729834719
1917,4789.108425841512,595.5795901278302
1918,4788.9671688604985,597.3969306899984
1919,4789.110017214382,597.4127037599145
1920,4790.751246238157,596.44410010474
1921,4790.344553551519,601.1712927396791
1922,4790.815603900727,608.40952571359
1923,4791.63283017799,616.6413878638077
1924,4791.302554070494,615.397193057206
1925,4790.858639896118,621.0445727707462
1926,4789.8344600159335,610.8747892488554
1927,4789.917794382654,614.5741569878998
1928,4790.043972131583,611.2626718333656
1929,4792.55578539579,616.2790176540649
1930,4796.70089424831,615.6593899630136
1931,4800.0963725617385,615.8525400083123
1932,4803.798853928496,620.2583068502279
1933,4804.391056144424,625.9559527521621
1934,4762.846230417357,636.4226893276442
1935,4765.014587880796,647.9262252459466
1936,4767.321773206899,648.9258772139982
1937,4769.959839621852,650.2086956007431
1938,4789.380005298988,649.5563916274523
1939,4788.593838163925,664.5004795529672
1940,4790.230289974396,669.9585638348462
1941,4710.594114706813,681.7438232428691
1942,4712.577271223815,683.3185160356198
1943,4713.659828475386,687.1994836774782
1944,4725.286474767177,684.7460790143763
1945,4726.612542759546,687.7902227639937
1946,4727.5982879329995,693.9160908977975
1947,4740.926635137956,705.3251452783338
1948,4791.970856950023,703.0390672263292
1949,4793.081986983093,704.8646827081539
1950,4795.348264552789,710.3020565290383
1951,4726.354833339204,722.087031026605
1952,4799.253498581864,722.2855748638466
1953,4800.642895290713,725.9758911678706
1954,4801.851814580694,725.9685358201068
1955,4812.289295563795,694.5371495270139
1956,4814.823924067535,700.609446368275
1957,4817.002067477577,702.6387612767297
1958,4818.731787425694,701.9129868625882
1959,4819.925607902868,709.2124172333752
1960,4821.994319306236,714.8122796391066
1961,4777.215097142028,711.6746870361047
1962,4777.130467518927,717.9313271456404
1963,4752.341404600371,711.649953459476
1964,4793.037261698194,711.0444296146644
1965,4727.884897479782,719.52738491043
1966,4728.472217100959,727.9495479629849
1967,4662.15347416639,741.5220041326857
1968,4661.6611661778425,744.0780196749399
1969,4663.1000137892825,746.0319055596868
1970,4663.332818280582,741.8970998457681
1971,4666.76573751082,727.1051358632185
1972,4666.816688384325,728.4503493962078
1973,4668.05768633071,736.296455414275
1974,4640.96640268691,731.3465623490532
1975,4641.287298024095,738.0828951545574
1976,4642.293202010831,743.3170434218723
1977,4641.0544165886195,743.1985696962449
1978,4564.123983329258,659.3689099947163
1979,4625.462739677319,655.5172275813903
1980,4625.872543730798,658.2335012951288
1981,4678.194835491732,645.9763090423849
1982,4621.370412972191,656.4055864534885
1983,4609.848257508739,662.2761569093364
1984,4550.816473634893,669.4519308656742
1985,4609.2204173159425,665.3026203988701
1986,4556.884775664123,677.274427302805
1987,4609.35670022011,671.5073457604948
1988,4609.1765377182755,669.734366630334
1989,4608.452992864917,675.4893552209471
1990,4608.697209426014,674.5135844701695
1991,4609.837366650453,679.997541481946
1992,4611.929116270234,684.2500017003207
1993,4593.707832883161,692.0684341622996
1994,4615.6145401352405,686.5630375688436
1995,4618.346245059741,686.7300427359256
1996,4618.890347673306,683.9358365572717
1997,4619.629197970351,689.3382500856632
1998,4619.865176788231,689.884290919789
1999,4576.442534910204,662.4684952775425
2000,4550.757275567038,698.2790142632389
2001,4551.517857581946,702.5698267204652
2002,4551.9585883789405,707.860863327072
2003,4553.081334197838,714.7485301860876
2004,4514.108293113974,712.6056388030878
2005,4508.646943661299,706.3813838750184
2006,4509.404851030457,709.2700133446916
2007,4509.837767478262,711.6105843720835
2008,4510.61512280894,708.9519903801172
2009,4509.995267594227,709.5276702665534
2010,4510.9228085998475,710.2038328487129
2011,4526.184856263304,704.9376701503784
2012,4526.506071715927,706.5082027993485
2013,4528.054551107647,709.2536915809216
2014,4469.963762643758,719.4619817590036
2015,4470.301804930483,727.278187487775
2016,4454.721074981308,722.4355412673415
2017,4455.596339043,726.1814736559575
2018,4455.168159510582,727.101093826344
2019,4455.6149529715,730.7794439626638
2020,4456.624932281858,731.3004050434246
2021,4440.547589828921,739.2537234867865
2022,4441.428013388265,742.7988679073749
2023,4443.334562609917,747.6009824828631
2024,4443.6077611241,748.9452937573308
2025,4444.4521113319715,751.2745434041301
2026,4445.838313702331,753.1064727523793
2027,4423.317759056909,732.7663788271801
2028,4424.124601915322,735.326848868396
2029,4424.176300077937,740.9281219728983
2030,4425.452962652715,739.1422293050048
2031,4426.801472094777,740.0223030192689
2032,4427.854559045325,745.759375797146
2033,4414.276207444362,721.1049961242386
2034,4415.961781736158,725.3872160003874
2035,4416.048354414451,723.3928197809525
2036,4418.2908296566,721.3758477126285
2037,4428.992900813021,714.6373371422536
2038,4429.996129831926,715.1772209220304
2039,4430.900812683835,715.2936822876887
2040,4429.904954448172,704.4608712816024
2041,4432.192957517964,704.1172663522988
2042,4433.419399498254,713.6405118747131
2043,4435.827823586568,716.3736163369182
2044,4437.311910962194,716.9736929702025
2045,4440.024668289112,718.8986631828755
2046,4441.685465441705,722.2544749973102
2047,4431.43984259327,728.3286843082514
2048,4432.507162080606,730.1655864164338
2049,4431.870535858621,706.5353778595671
2050,4432.92618692694,711.4079015525987
2051,4436.135507892695,715.4050168659652
2052,4436.58618389558,719.1231317067196
2053,4438.852130210078,720.7787712979888
2054,4438.987068938647,708.9723846203306
2055,4441.990146692829,706.2648665129127
2056,4445.520307004351,711.7935433129104
2057,4392.08858274895,721.2050482810575
2058,4452.97747621642,719.3018607833476
2059,4458.296236552064,724.2603081219482
2060,4462.088776879965,731.1037164846591
2061,4464.6102611648885,729.0899115231094
2062,4459.9876218123945,736.0654898045115
2063,4463.686512422192,740.4821123063678
2064,4468.012462230723,742.2422438240841
2065,4471.689511745652,747.8754582690926
2066,4475.291776939274,753.3542098804653
2067,4479.981925200811,760.1372173529952
2068,4484.810191114042,764.823884185447
2069,4489.983740284361,768.1380177042713
2070,4422.972802436319,788.6586887842338
2071,4429.661455664303,787.0245399649106
2072,4436.344449203682,788.4001455640198
2073,4441.5689857168445,784.6612861105765
2074,4455.597926715206,785.4495836405042
2075,4461.447831985128,783.3887307566553
2076,4466.340337249057,792.26154265941
2077,4472.721535435146,785.2503549218272
2078,4494.014543419694,778.687461029603
2079,4502.817791937385,784.3822380949864
2080,4508.562400382372,785.630195477439
2081,4514.426452317039,791.2306149217088
2082,4532.42477921832,794.898288608314
2083,4543.09326287224,788.8370015863285
2084,4549.71141311602,794.8884370476729
2085,4556.597977958365,796.6318494366307
2086,4562.452091354479,795.5394838920706
2087,4569.365979151423,795.9157001424402
2088,4577.497668243824,768.8715428480797
2089,4608.8635786569885,764.8127569706872
2090,4613.924419161254,768.2296811151106
2091,4621.773824610585,772.2014956995174
2092,4616.848289452089,787.0759895659938
2093,4622.6707009566635,786.9451481220526
2094,4629.008299573111,784.1705159821079
2095,4736.80908103057,780.8339889346022
2096,4833.1224975012465,776.4466451408923
2097,4838.530641194895,775.9381918740107
2098,4747.95295704548,775.5236334524393
2099,4752.368972961912,780.5073419952546
2100,4754.9392557753445,778.9678366165261
2101,4756.718881296222,786.9967095486193
2102,4788.195167254189,780.0505841858479
2103,4797.757926142001,786.1226627535818
2104,4800.4335670017,784.4557392066758
2105,4808.1754228187465,787.2920517418698
2106,4813.496266227921,789.0499406334471
2107,4817.1238023463275,786.0867338415856
2108,4819.939945006122,785.6786373341826
2109,4823.7036683706665,792.520743109515
2110,4828.211718386154,797.2697915262012
2111,4832.185431537334,796.0211841230764
2112,4837.073266113982,803.5732840468999
2113,4840.30694905345,802.0146203734826
2114,4844.612184021475,802.810532562045
2115,4847.9811750986555,744.9185586220374
2116,4852.024984620775,748.9282349149282
2117,4855.189989039053,749.619612130338
2118,4858.681206104286,755.2394136955465
2119,4839.694919094926,748.6145078571939
2120,4842.619804259413,756.5850810688157
2121,4828.125715882711,758.7326441104921
2122,4832.449927238874,761.8146992564607
2123,4805.222488358971,719.0785610321376
2124,4808.606804996813,722.8422012343024
2125,4811.265777573402,728.4525155435383
2126,4815.0282753520605,730.8748232257475
2127,4817.763432661124,732.7994859322945
2128,4828.131055243949,733.1978300079065
2129,4832.2254888997695,731.6044012279783
2130,4835.505988221117,734.585661615952
2131,4856.334185133032,730.7738195239908
2132,4859.131054310039,692.6959852655297
2133,4863.788444745272,698.4044440986994
2134,4865.603031800308,699.7385293628264
2135,4870.214559628519,703.2485124909922
2136,4889.506879177628,705.519953862379
2137,4893.446121809781,706.7395991060073
2138,4897.1605785720285,713.7747157666835
2139,4902.037723688355,719.366518853878
2140,4905.716408888765,724.5319094315852
2141,4909.887704103723,734.3357728890945
2142,4914.500686570676,737.014051822186
2143,4918.286422798616,737.6099901709831
2144,4929.061931228118,737.2755386812353
2145,4932.558340346481,742.3845810396225
2146,4935.202569768705,746.3133771577606
2147,4945.28308497559,757.7149565869643
2148,4948.057981235178,760.804700143706
2149,4952.070617506816,758.7282714547133
2150,4819.776772856232,715.2753984913846
2151,4821.7522068631,714.2401996710021
2152,4823.926025648861,722.500794921085
2153,4826.219769313797,724.1464049625433
2154,4828.007701518312,727.420309089387
2155,4829.584811333972,726.9953356091094
2156,4829.927906294468,735.9242402946402
2157,4841.984167936481,735.9764384843348
2158,4843.277053498484,739.0077989186793
2159,4790.830324713784,748.8246105208015
2160,4791.538944561359,750.7469852911206
2161,4799.502444525795,750.0173127892056
2162,4799.134788621585,740.1440267759333
2163,4801.685149393653,743.5304826001288
2164,4803.356478629437,743.4445872966337
2165,4805.951775243087,746.2110588224334
2166,4807.581093496225,749.5384781291987
2167,4808.987516606079,733.5264107962497
2168,4808.963151640356,685.2110551846117
2169,4809.744229951577,681.8592512921925
2170,4812.416289979012,685.0804157341121
2171,4815.674747303769,690.429185114969
2172,4819.10145369626,698.4097322835726
2173,4821.349486359025,698.1672632385046
2174,4823.5005142180535,702.0746538963151
2175,4826.339284721275,700.035432885955
2176,4839.11588668775,695.4027674057808
2177,4797.631674143934,701.5431032650469
2178,4799.096963147951,700.3857968113285
2179,4802.26018967097,705.7595186167121
2180,4803.910680982694,708.7932974795211
2181,4806.305289635559,714.5852459661176
2182,4809.900827729826,716.1767065447345
2183,4812.246148732545,718.134978088604
2184,4797.043276221455,724.4027274617413
2185,4800.3200655266,728.6953490244492
2186,4802.879405941237,736.9153920237055
2187,4804.408999415207,738.1705142186186
2188,4807.388094507028,738.001151850902
2189,4809.530611830593,740.5255345918719
2190,4811.764778475372,743.9840091774338
2191,4837.793484386823,738.5074676378831
2192,4838.489684227001,743.0653011853753
2193,4842.397725310493,747.0005696935497
2194,4844.012363546968,750.0682595594029
2195,4845.380142443513,752.1229022818839
2196,4936.95685516746,747.1648096072096
2197,5021.731464119028,749.3391437573807
2198,5024.257433779375,751.3809473702237
2199,5026.908422682237,756.1905419039055
2200,5028.490608836229,755.9482582310858
2201,5028.830278967712,730.487652628018
2202,5031.676457643526,735.2679009980966
2203,5030.928710209266,739.0510821240322
2204,5030.706314767099,747.4249920699361
2205,5032.051282149596,750.0283193716781
2206,5030.53714959227,751.1140451705594
2207,5045.726865540664,754.9005783571552
2208,5049.251325981112,758.6646607579353
2209,5051.669548473526,758.968638156262
2210,5050.339766907851,681.9075577840567
2211,5053.730845030117,683.536008729255
2212,5057.02554429716,686.9334146856174
2213,5059.026722577158,692.7375486523887
2214,5060.924471945048,695.7466685288482
2215,5012.000107269683,698.2251791778635
2216,5013.45346232794,702.5036861092999
2217,4990.6060160743855,709.0589903850341
2218,4993.194988814759,708.8890612902197
