Window,Error,Variance
1502,4878.054416166048,766.9627863828927
1503,4880.80294854652,767.9941758264854
1504,4883.58073472266,769.1023881937991
1505,4865.880691543288,773.4108527664637
1506,4870.618100925812,774.4466094918487
1507,4874.477452547072,775.1054075259528
1508,4878.819793235535,775.589790328382
1509,4882.1704939223455,776.8536472115221
1510,4886.616786100677,781.3992191210589
1511,4888.700392303168,782.8530116743872
1512,4903.427937839514,780.1300863189364
1513,4909.083298596038,781.0475630121983
1514,4913.2364618911515,782.2935584246276
1515,4917.035996431338,783.9697197667751
1516,4920.606199268578,784.6084360050789
1517,4923.069091851654,785.1665247607314
1518,4927.2814789309095,786.2695295792655
1519,4930.2574597375315,787.2887865511627
1520,4933.992416334486,788.1260571719966
1521,4936.89943806915,789.0069418080388
1522,4941.015667474749,789.4968796453978
1523,4942.293659403793,796.3772260588819
1524,5022.826695533047,792.8002779955475
1525,5024.7949329371895,794.3280970637073
1526,5028.873308738706,795.3704181826275
1527,5032.220260374601,795.8304752648414
1528,5034.956392570249,796.9815771633184
1529,5038.632386632746,797.9240030414729
1530,5044.0431945890505,798.8127224032545
1531,5046.555871804061,800.3924766249763
1532,5058.871600748738,797.5034157685839
1533,5060.979097838938,798.1882121893632
1534,5063.436377789613,799.1504855573818
1535,5050.220639188805,803.7972681288875
1536,5054.049932879096,805.2359953174209
1537,5058.292701057016,806.717376532002
1538,5061.967332543466,808.0887361279231
1539,5064.989989962768,816.534975112414
1540,5068.543934297816,818.0522058240573
1541,5070.955464086467,818.9799247225914
1542,5074.582243153613,819.5174570911502
1543,5078.0399618807005,820.8194153376912
1544,5080.472869064432,824.2136551596194
1545,5083.938111584426,824.8920054168475
1546,5086.288891570096,826.120791427297
1547,5089.890513201752,827.2527995170889
1548,5093.2763691925575,828.8995422504157
1549,5096.205184838705,829.5484397846622
1550,5099.145432762867,830.7176163027987
1551,5103.394195330615,832.0145575209898
1552,5105.766860663765,832.5705857458279
1553,5109.443527707275,833.3876179697313
1554,5114.297070889715,834.7901612636699
1555,5116.623037490649,842.4726106320084
1556,5120.47611203877,845.6586231925844
1557,5124.402499788457,846.4881341499321
1558,5127.0990483708,850.261980198291
1559,5129.594735844478,853.2117637676855
1560,5132.359198250513,857.8481811066032
1561,5136.991445412571,859.3517355433694
1562,5142.298430832132,860.0659001143832
1563,5156.680737514516,857.2751708682882
1564,5130.322268947558,858.5530166256373
1565,5135.140177006776,860.0437257987924
1566,5138.535441495538,860.9926016416863
1567,5118.496424789531,860.7484473230184
1568,5150.9990150815975,862.8322269778729
1569,5101.344787959612,867.3875555663143
1570,5098.7842631998565,872.2117030872037
1571,5100.802083259943,874.6567425477758
1572,5104.779540719358,875.9997382945517
1573,5108.884297310131,876.8377061370782
1574,5114.65244043032,877.6048964741749
1575,5110.401521512917,884.7629841795588
1576,5114.578274542413,885.6156127896284
1577,5117.661260844941,886.5793909141021
1578,5120.6904459585685,887.342088647351
1579,5169.916693918668,884.5194026677317
1580,5174.613800654658,885.9453791458262
1581,5179.790023013812,886.6470913431754
1582,5183.339717642303,887.5190262448592
1583,5186.598336784919,893.67352762708
1584,5190.65871940067,893.993710608418
1585,5194.660089034966,894.8165602702131
1586,5199.573548950659,896.0328094283035
1587,5202.499330062293,897.060859821348
1588,5205.933720933446,898.0750926979715
1589,5210.144819739594,899.461836562432
1590,5214.4961384005055,900.9280568796042
1591,5219.332702339116,901.8608362310945
1592,5223.541580950217,903.1465292303678
1593,5227.994383255745,903.9818941467609
1594,5232.022484431728,905.0038092789069
1595,5237.072954912782,905.5481401155339
1596,5076.633675122604,905.9807622236837
1597,5080.208389150641,907.4606863882294
1598,5042.099021577852,907.7476220265462
1599,5087.295407826113,909.8752183666919
1600,5089.921360262104,911.819990786663
1601,5094.55701339183,912.6769924273176
1602,5096.885415331558,915.1811448501675
1603,5100.542827486208,916.4427391230234
1604,5105.5539426669075,916.949513073234
1605,5109.4855935414325,918.6194112285671
1606,5089.586274359558,924.0396936900281
1607,5145.698702620762,920.4969351261278
1608,5149.373117745655,921.5134253010336
1609,5134.105722889827,925.3842181619503
1610,5139.5363655728725,926.9203062786117
1611,5142.847185317385,927.4746244635804
1612,5123.0698998799435,933.1237610815778
1613,5127.421506731362,934.2524334353717
1614,5131.128875881261,934.537151529189
1615,5135.53027793813,935.3497773621503
1616,5138.9034925990645,935.9664909382097
1617,5143.677055888624,936.6320042940804
1618,5147.155776485572,937.134064260258
1619,5150.785317056573,938.3098805283767
1620,5154.498728539222,939.5442636216721
1621,5056.643762259992,940.3674368218784
1622,5060.568698886523,940.9859301924846
1623,5028.925055217036,935.2782771165713
1624,5066.519545326234,943.918698836158
1625,4982.18196584572,932.081355539796
1626,4911.236565531744,948.0708564939282
1627,4911.994629869897,950.6673950779827
1628,4915.265026875916,951.60160623204
1629,4842.88872003615,958.6331476596349
1630,4825.477536802719,945.6844829730819
1631,4828.034533451673,943.4840178042746
1632,4832.216177228055,944.1016258864918
1633,4837.4949552208445,945.1027029271388
1634,4843.246414325787,945.976750442912
1635,4817.064648272661,891.3206653709207
1636,4826.103586623494,892.8052597625535
1637,4833.568452013567,893.5057063231153
1638,4890.064614218513,891.0974320987374
1639,4823.341834142543,896.1789545266971
1640,4827.445662011571,897.4669368720965
1641,4831.487477331785,898.3709078819975
1642,4836.374304578455,900.3508787044997
1643,4838.846468335846,901.8567846453847
1644,4825.755634491241,894.061052497385
1645,4829.62413324842,895.0691167336481
1646,4847.909422715411,893.0960877217154
1647,4851.916400961883,894.9428857780357
1648,4856.056962408118,896.2682220366095
1649,4858.7151966420615,897.6226200213331
1650,4863.573158949757,898.7761200170368
1651,4867.966279664274,899.5672000461296
1652,4861.446081469572,905.1294978510741
1653,4867.769987493018,905.9858843505712
1654,4839.3751774247075,909.0098171760072
1655,4856.172408933262,910.956535941784
1656,4860.1211344669,912.302256605524
1657,4864.784721394007,914.0106986379553
1658,4875.361372476066,914.8181848770672
1659,4878.23999083303,916.7250638724555
1660,4824.652061338323,916.6481047182652
1661,4827.172408806871,918.3844763436302
1662,4830.737102557567,919.8229695865355
1663,4775.096669358527,922.4109383389184
1664,4791.795456715877,922.2530482241156
1665,4797.214017536765,922.5394578211752
1666,4800.289600582952,922.9041588010243
1667,4804.834780415242,923.9557319513435
1668,4805.362937432931,923.9121405163745
1669,4809.762708029572,922.3851416810838
1670,4813.372096398643,923.111464412972
1671,4818.068860262877,924.4505913016366
1672,4822.019497037517,924.6504797525064
1673,4825.497130798493,926.2803351146692
1674,4827.8743396117225,927.1011551397137
1675,4833.053913595246,927.7374999094772
1676,4835.334716813499,924.5472065170982
1677,4922.923977890116,919.5065421501316
1678,4927.1394546960355,920.4590780278609
1679,4929.402723958862,921.1283155661727
1680,4932.808411153202,922.254698629853
1681,4937.1848358129,918.7184952966111
1682,4941.68223775092,919.9509755650334
1683,4946.836861195475,920.9005929682625
1684,4985.776719484278,918.8960090792834
1685,4990.753146251283,920.0814376708098
1686,4988.747638414064,922.3707635479858
1687,4992.464157104123,923.8321770512483
1688,4996.353288533989,925.3561181257287
1689,5002.21081726887,926.4255433556262
1690,5006.115165246259,927.3455480701452
1691,5010.621948032883,929.245465439548
1692,4995.014426277865,925.1778275684551
1693,4998.8234991287145,926.3247363268961
1694,5003.0464073791045,927.4118773400883
1695,5007.639041271064,927.9114302372291
1696,5010.61270010286,922.6999449415274
1697,5019.6336096660025,924.3718574462491
1698,5023.365166305568,925.5451556844612
1699,5032.167819001427,923.2938339754703
1700,5016.985798380137,929.4373507394012
1701,5019.842177159922,930.7768796415263
1702,5025.431782553742,927.7608746185724
1703,4996.41707699159,932.1543143472559
1704,5034.660733788828,930.0167995412324
1705,5045.118145864683,924.5419082912348
1706,5049.687243268038,925.5504348773089
1707,5061.711205498506,923.3450322044828
1708,5051.6347918046,924.5418148240575
1709,5056.363801043179,924.619916693322
1710,5058.601463337138,925.0858152116674
1711,5015.054628195675,930.3865052157003
1712,5014.104194258086,904.0461485897923
1713,5071.510948695439,928.7407775857691
1714,5074.977146932062,929.5764622811639
1715,5078.626075807541,930.3836867193493
1716,5048.026098806598,926.5364736706159
1717,5052.470548872223,928.2546452203031
1718,5058.308661663375,928.8128932249564
1719,5063.427373469151,930.3872069325208
1720,5070.078474849725,932.1831629702347
1721,5075.545818780889,933.1833313671268
1722,5164.633926360964,930.7003048370465
1723,5170.911223229639,932.3230039794556
1724,5175.658115789999,932.9036521401125
1725,5180.287582531352,934.8219739213797
1726,5185.404687298259,936.8093554091356
1727,5189.618748132165,937.7100062337486
1728,5192.601973797478,936.3608068477151
1729,5203.481687288697,937.0895411892576
1730,5208.77575975393,937.5530168461568
1731,5213.912848900527,938.1143488223381
1732,5220.182408284975,939.0930333872
1733,5225.462641994127,940.1728704928425
1734,5229.968217053425,941.7960623950773
1735,5234.509502139191,942.4991473599173
1736,5239.612507653275,938.2187875194456
1737,5220.66152925399,940.2652442528918
1738,5249.962923819239,940.0732499547391
1739,5255.5936505492045,941.4247682598001
1740,5261.623539743801,935.9886369721728
1741,5266.174145492901,937.4002308759713
1742,5271.98200192803,938.3683172072967
1743,5259.058678606585,943.0724758074966
1744,5263.557284624055,944.0872880668936
1745,5270.040539561532,944.9668752426375
1746,5277.080414825605,946.062259622137
1747,5281.740221587805,944.0886690660906
1748,5232.556617702307,949.6426494438537
1749,5238.267116040505,950.4825186475884
1750,5243.333582892944,947.4706471571316
1751,5247.644596975414,949.1136078992853
1752,5173.213310979655,951.2290556922752
1753,5178.298830334348,952.1517181423376
1754,5184.288892064897,954.6622313044526
1755,5189.851374775277,956.2883808748895
1756,5193.717811343302,956.9802568840888
1757,5213.55981007767,957.8517079679174
1758,5219.530276299953,959.214984868768
1759,4848.536717126594,960.1578169483964
1760,4849.988252688929,962.7368394160629
1761,4853.964376763454,964.0637991350706
1762,4856.54156864357,966.3533970857624
1763,4871.614190467647,966.9983788581243
1764,4875.068540464258,967.6128069943396
1765,4877.572809079097,969.1877614898829
1766,4879.441796629679,969.4597532104508
1767,4880.424943300529,970.9747056524894
1768,4883.144451901043,971.9606016933222
1769,4886.288485103608,972.9859295099219
1770,4889.566183256653,973.8161498845959
1771,4890.985686252318,974.0418898111291
1772,4893.683472720424,974.4807058775515
1773,4896.297359007086,975.2895908500248
1774,4897.366791514419,976.0758021563158
1775,4851.865709942008,953.8938605485395
1776,4856.143975202289,954.7327869070369
1777,4858.170672405374,950.4058307299467
1778,4853.322343919585,951.5857791123377
1779,4858.035443988951,952.6156496758939
1780,4860.625212541748,954.0573838001158
1781,4871.576825264478,952.0084161476834
1782,4874.425840227311,952.8060695401323
1783,4878.8337609907185,953.0091952560311
1784,4879.959054807811,954.1107170767093
1785,4883.452699985796,954.8547208831093
1786,4885.394864769977,951.0611457843819
1787,4889.1697085042,952.744226493463
1788,4891.231420553975,950.0211421341614
1789,4895.586339545912,951.7121339607909
1790,4905.019306800133,952.794461799968
1791,4915.74364548322,949.6010802022734
1792,4919.748422859587,950.7859870111139
1793,4900.144168808529,925.4117915221635
1794,4902.399162886989,926.7435555193388
1795,4905.6606882677515,927.4604220144704
1796,4908.334755361102,929.7667137869549
1797,4912.405421833776,931.3318165627966
1798,4915.262713702578,932.3305948973793
1799,4919.195021504415,933.6216853095791
1800,4920.4851853505825,934.5054640899459
1801,4805.8627328493485,935.1679770291769
1802,4857.292554589454,939.816245171817
1803,4859.075797726809,934.3081882864603
1804,4861.391134242893,935.2726292742038
1805,4863.173882747607,937.1665645178575
1806,4865.734171796886,938.7139877712548
1807,4866.544995006493,939.2520905361431
1808,4868.584747418655,940.6906699071693
1809,4837.288930156278,945.7923017158548
1810,4840.095179729283,947.0763198601777
1811,4841.089701583133,948.6132599481859
1812,4843.192346186319,946.3448262894415
1813,4845.6061370725865,948.6685377096611
1814,4838.870252507271,950.2812440473514
1815,4840.383759711495,951.231736251596
1816,4841.953428995868,947.615751444232
1817,4844.981978816692,949.1985639196976
1818,4846.814567547016,950.7987241199816
1819,4849.720702805275,951.7970501640968
1820,4851.213602822707,951.9536134228285
1821,4851.783889911056,953.0025113719663
1822,4854.870546477076,954.481824772711
1823,4857.502508767701,955.4577891697942
1824,4859.129732945966,956.1854394054095
1825,4861.965677701842,953.419776087779
1826,4862.736688056967,947.7443831567559
1827,4864.493986805865,945.9488081888587
1828,4829.902908342904,949.2763688910183
1829,4831.65633932651,949.9980635538791
1830,4834.859428297362,950.4215239061028
1831,4836.529523207648,951.7902210182904
1832,4823.880216757336,934.6639474057715
1833,4826.292617283962,935.1138609938538
1834,4828.3062600388075,936.2108704190622
1835,4829.760090622582,937.3961872006805
1836,4884.9366002284105,941.6801816732084
1837,4940.048839780103,938.3455632628663
1838,4940.679502471942,939.1474549325925
1839,4930.128332387982,931.8010691828464
1840,4929.763917615544,933.0482768389961
1841,4931.080047374138,934.7404341904214
1842,4931.440536527007,935.449517241409
1843,4932.727431898535,936.2324203576718
1844,4932.970487362469,932.0432152893246
1845,4933.778678111517,933.1467023438993
1846,4935.277476615386,934.2152132559503
1847,4935.6358637624635,935.1055937791843
1848,4937.15544207968,929.6556600043033
1849,4938.860736255045,930.2188035681675
1850,4941.22204430188,931.3556028961277
1851,4941.5062523308525,932.5034630969592
1852,4943.31959914006,928.1208152657915
1853,4944.064774585491,929.0000192665183
1854,4946.587563432283,930.9141654806601
1855,4902.276590228307,921.7596297092814
1856,4880.671633072061,933.6307087645389
1857,4933.32979098735,932.5355229031175
1858,4880.209807268037,928.4271778572081
1859,4884.385874716868,929.9670377472539
1860,4888.490096263871,923.0099010801958
1861,4897.9624671511665,924.2396904422974
1862,4903.2372156037445,925.0261171855916
1863,4908.878896406504,919.7928038195395
1864,4915.888349408673,920.9200828840908
1865,4777.357715138189,921.6750453787085
1866,4780.385200044078,915.8965380294402
1867,4787.564217419143,916.3156471855664
1868,4845.783799913419,910.8384522392915
1869,4858.881690843456,912.3706528429035
1870,4866.0504545464955,915.388414530676
1871,4864.817342050267,917.1515567769435
1872,4868.330146919418,917.8089592054298
1873,4806.062978269167,912.7232367273191
1874,4774.924850035501,919.3356717863013
1875,4722.343700306337,920.5416170840525
1876,4785.055729269132,920.4687272086755
1877,4729.413464495091,921.7932672472383
1878,4729.812878194461,923.2238767042045
1879,4732.087129451211,924.5382919436898
1880,4733.584664528136,925.6882635363576
1881,4734.508956798877,918.6922029082516
1882,4736.238502433773,919.6640611303355
1883,4738.031566634975,911.8811325397147
1884,4738.945316101103,912.9742635483145
1885,4740.916395789813,914.7612207328011
1886,4742.292886159333,914.989272658428
1887,4743.369934690489,916.4871260452641
1888,4744.933818170261,916.3930638746166
1889,4746.206984998553,917.2922379258958
1890,4748.389887929502,918.1931712613815
1891,4738.344739075352,919.6458898589445
1892,4739.65844083686,920.806858590579
1893,4740.447991157578,921.0043649548523
1894,4743.303192972321,921.8696955609838
1895,4827.20341328826,920.164457201584
1896,4828.7898692731105,922.3319841146563
1897,4829.214060681555,913.8037720182759
1898,4828.905370833089,905.4658876553377
1899,4804.110039681783,905.1736713296172
1900,4803.126178226356,905.4965834120991
1901,4804.898755743316,906.1770127909884
1902,4805.371419593894,904.9659195079206
1903,4899.760778405362,902.1032903655394
1904,4904.668354697684,903.4686204150065
1905,4878.82177984658,894.1341017789833
1906,4879.030377429646,891.11066001614
1907,4878.603445526866,886.2485610771747
1908,4881.793635377105,886.8206826267625
1909,4882.793690616451,887.2526258770051
1910,4789.683657775907,890.6765617637487
1911,4882.595811000088,876.6062276416935
1912,4887.523575635153,878.040403148535
1913,4887.098414827075,877.1642695982122
1914,4887.2903095911715,877.6992834252405
1915,4886.800117531579,878.5479150043516
1916,4887.012393711956,879.0551886170794
1917,4888.63577648078,879.873529318246
1918,4888.558133148675,880.7785499894599
1919,4888.474099565921,881.1529140627964
1920,4890.037141223425,881.6049133355359
1921,4888.945925028427,883.1362268687506
1922,4889.3268530112655,884.5550782314992
1923,4889.827219544533,885.190667269661
1924,4891.000742543345,886.5322602849827
1925,4891.157544107018,888.2109314609525
1926,4891.696262433502,889.653554065809
1927,4892.459079301573,891.0080297521224
1928,4893.278430069947,892.1238243706765
1929,4895.866765118707,893.2506887541995
1930,4899.062687765863,894.5649975381336
1931,4902.714476195523,895.4841903015277
1932,4905.46259970467,890.1964469591625
1933,4906.797015987529,891.8151192451604
1934,4862.080270510668,893.3917323729811
1935,4862.042851215137,890.7508778943553
1936,4864.393312405536,892.1236185828802
1937,4866.7663251261965,884.5207452472255
1938,4890.225011551777,885.05481052683
1939,4891.706752484224,886.0953476823028
1940,4892.927543802713,886.9107950193815
1941,4802.147057204651,890.0314784412767
1942,4804.6854516401545,891.2550902305621
1943,4806.127016248673,892.2288072340116
1944,4817.025665182867,898.5708976589762
1945,4818.703225289547,898.692502934621
1946,4820.019623569024,900.0947069832827
1947,4833.157832197478,901.55684671914
1948,4899.775765163624,902.2592713633636
1949,4900.904094208008,903.7297781446192
1950,4903.227453687615,903.4389801618096
1951,4843.081244325765,905.8826295155463
1952,4906.602288120114,905.0114553535177
1953,4908.583879287585,905.8374699441786
1954,4910.2491495466165,906.7102910279275
1955,4919.270350167446,904.9796694922154
1956,4921.826961701199,905.6912510729068
1957,4924.186377219121,906.1846070015521
1958,4926.4304567494155,906.793587624471
1959,4928.217993992993,907.4831750700727
1960,4930.865807871482,907.8291337470165
1961,4887.067501790026,908.6264838331111
1962,4888.205665687182,908.8602227344312
1963,4864.510996153893,903.7355130496136
1964,4906.852794782896,901.6736327019044
1965,4830.494604394702,904.3576361082287
1966,4831.9062203320145,905.406619795914
1967,4771.104246443785,908.8384991815818
1968,4770.679058414244,909.4586039882091
1969,4771.898522262222,910.4227651540649
1970,4772.5545012235725,910.7383820598479
1971,4764.231284637281,898.4237720443623
1972,4763.638423887655,888.5492461443928
1973,4764.652216720419,888.3399534996182
1974,4746.264230756915,891.3715004773794
1975,4747.0000800718,892.3801897401614
1976,4747.6421477224085,893.1223359491826
1977,4745.722352347295,885.5971247183569
1978,4673.461887763932,892.8612659339967
1979,4735.195306891375,883.4023442400937
1980,4736.220462523839,884.163169928605
1981,4793.562000791001,887.0174825255162
1982,4733.423452944713,891.1478700148688
1983,4716.04064011323,889.8235565782676
1984,4658.441544164881,891.7885824971197
1985,4715.801753942421,891.9879201713435
1986,4642.367280024622,887.3938821549623
1987,4716.943952681776,893.3036962695442
1988,4716.799351696213,894.1030908280212
1989,4716.562732117139,895.6017312301193
1990,4716.87305750867,896.3627472970353
1991,4717.592300285718,897.7811289439732
1992,4719.006290344431,898.7032038995434
1993,4703.514382470848,903.5256010905623
1994,4721.565358642157,901.3517306895408
1995,4726.207572582806,902.4461810371312
1996,4726.3497229510185,903.9497414352626
1997,4727.605749480901,902.8619658413452
1998,4727.674140194043,903.8131885834637
1999,4658.379875083442,904.5098443325013
2000,4667.36632489586,907.5665467269565
2001,4668.162097774997,908.2550313204875
2002,4668.444040116,909.2777477638328
2003,4668.66581412902,912.1496336547272
2004,4632.202486227015,918.0770961975958
2005,4631.505196194599,917.5692039874906
2006,4631.807800010521,918.8408258386713
2007,4632.129776933243,919.8195479483103
2008,4633.103722874889,920.6419575784367
2009,4632.784153716265,920.6658807686208
2010,4633.938080218501,921.7203868857644
2011,4649.627293863793,917.6112262740761
2012,4649.618737985887,919.0946853678221
2013,4651.114796298965,919.9854133667225
2014,4592.828450028135,919.8840497104546
2015,4593.339034936549,920.5712591168125
2016,4583.850162716612,921.9659056358084
2017,4584.104585918921,922.7455691704658
2018,4584.353079070917,924.0014113785031
2019,4584.435168016441,925.0194280898226
2020,4585.320292966778,926.3484398821862
2021,4570.260163957014,933.2986853341356
2022,4570.061798082874,934.8927280306388
2023,4571.544564107499,936.6015814784957
2024,4571.723703336522,938.184124790274
2025,4572.555665635707,939.1764766985016
2026,4573.744063851097,942.5420660048204
2027,4534.840369067543,943.9734716643982
2028,4535.9063779575645,944.7392049378138
2029,4536.008872604214,945.8676109013187
2030,4536.909617037962,946.4719828371192
2031,4537.975498207114,947.4170372899441
2032,4538.089929364278,947.3425360588733
2033,4518.388279624671,952.5678441454581
2034,4519.218044092773,951.7145200425244
2035,4519.424908696949,953.477526159356
2036,4524.865868415537,955.6679074630969
2037,4533.873141287758,952.1117094131745
2038,4535.154613745409,953.2737783396866
2039,4535.774875465753,954.9785926959258
2040,4536.631043631542,953.0703047847651
2041,4538.750342835744,953.5145080621633
2042,4539.824090822047,954.662374987509
2043,4541.247864852454,953.1081480132185
2044,4542.368811130965,954.2123658527335
2045,4544.981695602525,953.9917457224769
2046,4546.611397184753,955.1005473262451
2047,4536.448476249118,955.3836561206466
2048,4537.828892152252,956.1783707480964
2049,4538.115913271491,957.552243388423
2050,4537.981931890134,958.3960673973597
2051,4540.482392637013,960.2806012243286
2052,4540.306781880146,960.508489453178
2053,4542.216808470375,961.5623103551646
2054,4544.330372228957,961.8667446412238
2055,4546.940819749046,963.6703089343739
2056,4550.637660129451,965.1427682663345
2057,4494.966377947164,966.2911221487801
2058,4557.507204032309,967.7127204187915
2059,4561.366636856234,971.7583847288217
2060,4564.64319049916,970.7041721886183
2061,4566.373498683257,968.6397625871699
2062,4565.429484518851,966.8446638124456
2063,4569.089459559222,967.8336511876615
2064,4572.7953634006,968.7046125678015
2065,4576.623050922102,968.9307183971193
2066,4579.985752236025,969.564012668198
2067,4584.352394409387,970.678073175336
2068,4589.094541101267,971.1823206762622
2069,4594.25753777304,973.1723612010605
2070,4520.996247638988,971.7407858902611
2071,4527.958461671157,972.3212876032245
2072,4533.90493555928,973.0748180120672
2073,4538.824209651691,973.8655450510158
2074,4550.6277997132875,975.1481203089413
2075,4555.648562315309,976.5991446855523
2076,4560.878191879744,977.4612161818628
2077,4566.77073914002,978.9048981531929
2078,4583.879400243344,978.1367641682405
2079,4592.199284709491,978.4920700436924
2080,4598.026643749184,980.2408345678357
2081,4604.304721629358,981.6878076948657
2082,4622.37112245028,969.263025007781
2083,4636.4672501164205,979.6715243184518
2084,4642.6504072173575,980.8310413011316
2085,4648.997221082665,981.6022874258127
2086,4653.292513054894,992.2937495533085
2087,4660.066175719171,993.379198532239
2088,4666.738339606871,994.8506219303449
2089,4693.876185860055,988.1314781818459
2090,4698.389105129961,988.3113089120145
2091,4705.441359974993,989.4523906944728
2092,4702.466201524483,994.374706785131
2093,4708.154439917087,995.7728860803536
2094,4713.903341832838,996.63795315424
2095,4819.365876907236,996.9606486631175
2096,4904.018582710666,998.5785593404989
2097,4908.873448266973,1000.1474314247336
2098,4830.853233378214,1000.4429403994969
2099,4834.768425540944,1000.456961534175
2100,4837.393788485237,1001.8039063044024
2101,4839.396140831678,1002.1204599234927
2102,4868.535328913921,1004.5679481617582
2103,4878.229157430035,1005.5184107951422
2104,4880.754638345114,1006.1858565883284
2105,4889.000350417803,1007.7319106910995
2106,4893.1001730417765,1008.072633705111
2107,4896.525465134244,1009.4097726330043
2108,4899.739387312161,1010.1332783713077
2109,4903.373267102799,1011.4943946023839
2110,4906.693536958165,1006.1984633280538
2111,4910.1404287689365,1006.7784865347037
2112,4914.620136579345,1007.3381780068389
2113,4918.150651865734,1007.5914536671987
2114,4922.351760901906,1006.8183700707501
2115,4926.150942634231,1008.2513220072368
2116,4929.589118770274,1008.7936032112609
2117,4932.54844306874,1003.9032805713964
2118,4936.309011302342,1004.6208183217785
2119,4921.98968806591,991.0284251046259
2120,4924.07955926269,990.4726010238408
2121,4917.9533892607,991.3442938181847
2122,4922.457298729337,992.7003952210067
2123,4903.9927396423045,980.5713767858109
2124,4907.278111219243,982.0431327751513
2125,4908.943431702724,975.5956486566358
2126,4913.129847198733,976.4289563331661
2127,4915.446623839325,976.8097698977126
2128,4926.161802611672,962.3825170171806
2129,4929.485831149063,963.6776918879328
2130,4932.413772816589,965.4384692887453
2131,4954.926943565482,960.1036650469961
2132,4959.717502842032,960.5182609482085
2133,4964.006261456365,961.780459191725
2134,4966.198384189379,962.6108335407905
2135,4970.4893976734065,963.8324042629249
2136,4993.059945924593,957.4986461055653
2137,4995.670466091656,956.0640204391635
2138,4999.124485963587,957.5367072223968
2139,5003.034964195206,954.9255343363981
2140,5005.986365532467,950.6400057479584
2141,5009.371553533203,951.6543060368876
2142,5012.989996297257,952.5183782823513
2143,5016.143022085062,940.4550622814764
2144,5029.721610448387,938.3556496334377
2145,5034.167248156504,938.8647657677112
2146,5036.867997992854,924.4200376337593
2147,5045.194768182047,922.3302984252607
2148,5048.430721747424,923.7855098151845
2149,5052.464746841639,924.702382287598
2150,4914.652268784593,925.7372932442184
2151,4916.414395704345,926.8282366577301
2152,4919.164277656384,927.5586668393423
2153,4920.602754250186,914.7498231123358
2154,4922.20049455909,915.7434343774605
2155,4923.141852692639,909.3947657668986
2156,4923.496742127677,894.6490559569606
2157,4935.476123538026,895.398898713813
2158,4937.113628215431,896.3665713007151
2159,4866.826285266545,889.4465822938898
2160,4867.303727821974,890.95669354198
2161,4875.420330147396,884.5271296632687
2162,4878.047274842334,885.1733862044788
2163,4880.401198271257,885.7904531402867
2164,4881.978731317738,887.1389383590579
2165,4883.814088053197,870.011471874798
2166,4885.496914927422,871.302755180139
2167,4887.700089679,856.0012878819874
2168,4890.287474729002,856.5867131547215
2169,4891.293934247746,850.7010426225581
2170,4892.908900562656,851.5925073362454
2171,4896.061221263909,845.7310865616124
2172,4897.960228262449,833.457384616741
2173,4899.801889157451,826.2962425864771
2174,4901.485212114432,819.2922445390977
2175,4904.522244580157,813.6102439796235
2176,4914.986292924947,818.9748790645446
2177,4876.172844092192,822.8330521980173
2178,4877.3087609446275,816.8735857219483
2179,4880.777321532379,817.2846224335914
2180,4881.545024084432,818.3134504982828
2181,4883.867540972832,819.9446416372984
2182,4886.1387087361245,814.1603092976118
2183,4886.969656977721,805.0668577985285
2184,4872.221276514809,788.4341001447411
2185,4875.9500423130385,789.4124257696479
2186,4877.28490981102,789.4514283502785
2187,4878.853507611631,781.024684015932
2188,4881.106374579402,758.4744928265867
2189,4882.913690190714,759.6694803158614
2190,4884.261784514363,759.5758358568437
2191,4912.879057273571,759.4819748218281
2192,4913.4520384692905,760.8609884303871
2193,4917.233100773628,762.0626134148521
2194,4918.880565050261,762.9443754739599
2195,4919.713276111598,755.1060369180244
2196,4990.904642108584,756.6053953722916
2197,5084.265052565418,749.8128804917156
2198,5086.818037914871,751.1404623359234
2199,5088.7227404137975,752.0782291078149
2200,5090.523364911073,745.056706174971
2201,5092.1910472687105,746.095988430955
2202,5094.61539510291,746.4764381093281
2203,5093.654846799272,724.2460970008768
2204,5093.868068270119,725.9146890807838
2205,5094.6593403995075,717.1578475572707
2206,5093.65522557797,718.1302716873282
2207,5107.5822482354915,719.6061852010102
2208,5111.412219756849,721.1804936846588
2209,5113.639253143808,722.1762403488409
2210,5115.796300474456,722.6829622294283
2211,5119.171064889274,723.8473023079789
2212,5122.209179489127,724.8395240975324
2213,5124.416893348397,725.7791573870182
2214,5125.656170810003,708.1192367087832
2215,5075.185234615719,709.7275722542252
2216,5076.923514616491,710.6926395309604
2217,5063.507168865052,713.3119593747397
2218,5066.267818009873,715.0603253017827
2219,5078.363480256129,704.5672703857912
2220,5080.530504979766,694.3082009230718
2221,5083.34451115267,684.3832283415492
2222,5087.781590327804,685.5485952457061
2223,5093.516859075688,675.5414204258318
2224,5100.351000319218,676.797271333956
2225,5107.248482118759,654.8592607285094
2226,5077.239034509787,657.0012469040594
2227,5121.065129713058,656.4013663493333
2228,5111.218250865954,656.9932919687888
2229,5115.449357703343,657.3943758682698
2230,5120.720760198083,631.0745686292937
2231,5125.447308298494,632.2467318793194
2232,5129.154358333995,633.5035199511761
2233,5134.654489754085,634.9619006372203
2234,5139.593207535256,636.6932185560468
2235,5144.318972225305,638.0236052526639
2236,5118.095762206509,635.2717204691987
